"","BGV004584","BGV005895","BGV005912","BGV006148","BGV006175","BGV006208","BGV006225","BGV006229","BGV006230","BGV006231","BGV006232","BGV006234","BGV006235","BGV006327","BGV006336","BGV006347","BGV006353","BGV006363","BGV006370","BGV006454","BGV006457","BGV006478","BGV006753","BGV006767","BGV006768","BGV006775","BGV006777","BGV006779","BGV006792","BGV006806","BGV006825","BGV006828","BGV006852","BGV006859","BGV006865","BGV006867","BGV006881","BGV006896","BGV006899","BGV006901","BGV006904","BGV006906","BGV006907","BGV006910","BGV006927","BGV006931","BGV006934","BGV007015","BGV007017","BGV007023","BGV007109","BGV007111","BGV007149","BGV007151","BGV007152","BGV007158","BGV007161","BGV007169","BGV007181","BGV007194","BGV007198","BGV007339","BGV007366","BGV007854","BGV007857","BGV007860","BGV007862","BGV007863","BGV007864","BGV007865","BGV007867","BGV007870","BGV007871","BGV007872","BGV007875","BGV007876","BGV007878","BGV007894","BGV007895","BGV007899","BGV007900","BGV007901","BGV007902","BGV007908","BGV007909","BGV007910","BGV007911","BGV007918","BGV007920","BGV007921","BGV007927","BGV007931","BGV007933","BGV007934","BGV007935","BGV007936","BGV007981","BGV007989","BGV007990","BGV007992","BGV008036","BGV008037","BGV008041","BGV008042","BGV008051","BGV008058","BGV008061","BGV008065","BGV008067","BGV008070","BGV008077","BGV008095","BGV008096","BGV008098","BGV008100","BGV008106","BGV008108","BGV008110","BGV008189","BGV008218","BGV008219","BGV008221","BGV008223","BGV008224","BGV008225","BGV008345","BGV008347","BGV008348","BGV008354","BGV012613","BGV012614","BGV012615","BGV012625","BGV012626","BGV012627","BGV012639","BGV012640","BGV013134","BGV013156","BGV013161","BGV013175","BGV013945","BGV014508","BGV014514","BGV014515","BGV014516","BGV014518","BGV014519","BGV014522","BGV015380","BGV015382","BGV015726","BGV015727","BGV015730","BGV015734","BGV016047","LA0767","LA1712","LA2309","PI129026","PI129033","PI129088","PI406890","PI487625","Tegucigalpa","Voyage"
"BGV004584",0.42017179991186,0.127642812208512,-0.0418923692578701,-0.0659757116004318,0.0220716791836905,-0.235277709032084,-0.0111091000782341,-0.0903850006748913,-0.0991530219126503,-0.0798557386443978,-0.0179781165648111,-0.0713194908904082,-0.0491449126176867,-0.252566398770183,-0.214079502391631,-0.297381011501672,-0.293318695258194,-0.283133224741512,-0.268587304260909,-0.247884421979053,-0.283487610162605,-0.285373233286842,-0.132134157399795,-0.105331277996722,-0.0610906116068927,-0.201066016555203,-0.0412626793482557,-0.0621910225912087,-0.0580511631180618,-0.135856466544813,0.0680235876147472,-0.0851740172117439,0.00680561756991494,-0.162318827362392,-0.111588948979064,-0.0294894906160708,-0.092646921234094,-0.107707861001625,-0.127752068531425,-0.112678802993373,-0.0615619571736585,-0.105019055607741,-0.107084754443917,-0.0636032497658874,0.0137144986381707,-0.0538402183748597,-0.0289888041447291,-0.126826675828205,-0.129536153872188,-0.0567519239480074,-0.20141017382774,-0.207229449100335,-0.192358933690678,-0.27553264958074,-0.208139262230902,-0.212862681024263,-0.226498074013211,-0.219036882566315,-0.208706437999762,-0.190812898350914,-0.15664306252585,-0.25840269444084,-0.276654680335274,0.119316778192746,0.147624128136601,0.135844645131453,0.147377292518369,0.143416242582414,0.136251335329739,0.143202193357306,0.136196916996179,0.13872048435552,0.143424410200147,0.133132636861061,0.138884727937436,0.142053362898941,0.141010193823067,0.128045840687272,0.144527135739882,0.13030192223286,0.140072171831136,0.108201157168907,0.117881665306783,0.108917104528792,0.115789618196059,0.109124298040304,0.111336683583975,0.111510392989158,0.113459953779111,0.110970023159208,0.119837918992172,0.106589362890815,0.106745217827048,0.10524017290685,0.111480859903495,0.136926292700766,0.0142627705038973,0.0206725514782156,-0.0129061977960452,-0.0897889438801718,0.114131395838733,0.0781928641827671,0.108613020897194,-0.0490917191693707,0.128606007307943,-0.0235504035972297,0.0676022981481856,0.0981639030179491,0.14068118726462,0.120932723455169,0.102108017104297,0.0294188079874307,0.0225536057706518,0.0476185718490806,0.0373354807929372,0.146660785959463,0.24307386250997,0.184722871136465,-0.0355025202382117,0.125966880639146,0.127681449673623,0.128740484031575,0.140831890988598,0.136495538009456,0.0441208466258874,0.139341121115841,0.140546014423233,0.146325295352171,0.191886506378015,-0.0873907130855695,0.137098740106094,-0.108732288143521,-0.00375479739793841,-0.0498165272684283,0.17850075097064,-0.146306734808221,0.084020195080893,0.110740440646057,-0.118525123329142,0.0247418175443574,0.18282466986524,0.0268693677240229,0.0654776297956885,0.0525432479388873,0.0488540271138747,0.0534510469456665,0.0571942140566667,0.0537840238213218,0.0291906093980119,-0.270967710738536,-0.248737771374534,0.0615551599994362,0.0455005393909049,0.0285042462274427,0.0590617202802203,-0.262987029445287,0.130248543344868,0.0925068062649374,0.05998657938634,0.0449325243305724,-0.189022228099726,0.176914801242396,0.0336906669329479,0.0872957152528939,0.147569470031488,0.13663684588283
"BGV005895",0.127642812208512,0.299903134218904,0.046678815755593,-0.17387276848568,0.0430739328306199,-0.30635642759471,-0.0575062639227574,-0.15157922552979,-0.154208348943505,-0.150028931180262,-0.0657866802364369,0.0268100491357842,-0.111924690853453,-0.332012746254546,-0.278473240392628,-0.373311408251776,-0.370326709582207,-0.362229961143681,-0.344469870164596,-0.319562712560477,-0.359604311543444,-0.365286037556747,-0.183646695741957,-0.183969196574206,-0.0450954241539308,-0.272872434051977,-0.0438564012046407,-0.0462078246103217,-0.0427048622311063,-0.158694229688841,0.098332536444064,-0.0944574764298971,-0.0234515597105523,-0.150514118826096,-0.100893644346918,-0.0847222255973867,-0.0472285945444841,-0.158552372468164,-0.197042330694175,-0.191062364884639,-0.148573766853915,-0.20784125115549,-0.214177166506206,-0.120132650291909,0.119897137172335,0.0457559226593655,0.0628465655486651,-0.218731664472113,-0.222601997609324,-0.127212646683954,-0.289867539221822,-0.294535633460551,-0.281154919030949,-0.353615588396544,-0.295378841502152,-0.298678327661918,-0.313839101937682,-0.304214036765383,-0.297528847785253,-0.273414041856363,-0.209223202024901,-0.337748310028785,-0.355623690724165,0.172560013856528,0.179787079896589,0.18793282224374,0.178246185551746,0.176376034371495,0.188251526709163,0.181298249225534,0.188270260661738,0.187548734921628,0.18331732161412,0.192128633794515,0.183534083708284,0.194389360447149,0.182498202172562,0.210738822684948,0.188014896378091,0.192408333915774,0.19100813286723,0.187316398964848,0.194968990585382,0.184290878983343,0.189736028266135,0.184831318283065,0.184412428659711,0.181910014629055,0.191560080466142,0.178880836669049,0.106982955033772,0.0875377706962514,0.123195824714416,0.122079013964587,0.131917590407372,0.186646371510689,0.0468472372080562,0.0508976118070111,0.00632952828173734,-0.0630668390321688,0.166822305966291,0.117971578597797,0.144034605811225,-0.0935807699312196,0.200832379732382,0.00379982453560986,0.149846768023499,0.157326528205619,0.171871096015725,0.18247104396561,0.108059779577903,0.071218823448071,0.0836876292931211,0.0995196857605115,0.102074037077853,0.214122344346446,0.124898121152114,0.115865441790448,-0.0109267010374628,0.165232240906073,0.172752311968349,0.165850420249442,0.177124961341422,0.186343223985082,0.0614790606419108,0.153082780825293,0.162004279040015,0.144481859840214,0.146173030871657,-0.0832124937535394,0.200091181077637,-0.216030484818303,0.0176883141084182,-0.138482467300625,0.155992863428497,-0.150446965252329,0.1217071488558,0.198860844034925,-0.186438703641411,0.0863271860129134,0.128150120108722,0.0748904365848517,0.126423766874364,0.103608304375882,0.106578504384274,0.107734279387693,0.103904310091072,0.102895706668527,0.084062468887469,-0.350733602267068,-0.321746209936875,0.130108721724052,0.0982835550020022,0.102829671587075,0.10426154338905,-0.341871237138801,0.164069529090461,0.131255832093064,0.101148555071657,-0.0382101007493902,-0.233352927150129,0.154812096942102,0.105353016693635,-0.00155792202604155,0.181638945557891,0.184049192829823
"BGV005912",-0.0418923692578701,0.046678815755593,0.588995951931536,-0.0334808529762642,-0.0336075481516192,-0.146503274652134,-0.0375164380384625,0.0534784004744958,0.0854289343243802,-0.0708480650613872,-0.0403511054423911,0.39715117970746,-0.0284425476085279,-0.200289884181448,-0.176005682250983,-0.231110580427929,-0.228402173714072,-0.235423875853024,-0.188392781698148,-0.197811822160396,-0.226715687895471,-0.229400462816693,0.0471197720342349,-0.00872812956937259,0.102227138068046,-0.0228498815720516,0.177391902242046,0.101952153932566,0.104402942478478,0.134118965616363,0.0722106227185631,0.0747765225074404,-0.0322495675041444,0.102163640119135,-0.0645799907261992,-0.0591337796306179,-0.0131906270288736,-0.0221684524767016,-0.0476156671883772,0.0456018448638623,-0.103757568700342,0.0463506954176593,-0.0389092384571049,0.0156871447465424,0.289073195551959,0.301311334928759,0.27020208876977,-0.0188741297509405,-0.0194105652567997,-0.0586296056737473,0.0148847868621636,-0.00463430706531184,-0.0199537280029013,-0.142006308009605,-0.0223543865957366,-0.023466211646937,-0.027876119771664,-0.0196473755312441,-0.00840843254256067,-0.0127481683806324,-0.0971764881296136,-0.129216950785383,-0.142945248094375,0.00433529298278868,-0.0109892351122995,-0.00207304680659032,0.00477648269058985,0.00376194039191648,-0.00237455504413528,-0.00438205570426235,-0.00225918965114253,0.0104827513275283,-0.00204786592696037,0.00334804102381096,0.00162091527034652,0.00789859493933831,-0.00397081568834565,0.0156376546834035,-0.00280347426015372,0.0131223572647862,0.0215736474128897,0.0221093749813058,0.0208696506132817,0.0226493743449374,0.0134325690957158,0.0237418483570716,0.0188744921866724,0.0175674225809341,0.0235114364775395,0.0185222587013555,-0.00306615721056773,-0.00796506289288986,0.00962269121579168,0.0093740062288948,0.00502915717124955,-0.00163073123859541,-0.0773499084723885,-0.0668967371496831,-0.0594671894435358,0.00623451734374295,0.00868703134599473,-0.0128822277015332,0.00431603861146473,-0.168840061437372,0.00838471336947063,0.0437900210873566,0.0111718316419278,0.0782691665947228,0.0013437300817539,0.0179599458259479,-0.0343521004951699,-0.0626366959274341,0.0213674225890018,0.110953390068016,0.0355784062587475,0.0057780547527797,-0.0356079675044261,-0.020512329557389,-0.0374976851663871,0.00557291169618871,0.0114577943558154,0.0244747843838126,0.0126011215455202,0.0140242042971147,0.0368622170084781,-0.00510789955496867,0.0181560060224796,-0.0036854368953101,-0.000289249076655256,-0.135618643259435,0.0024146526674619,-0.0458942944013154,-0.0452920268444936,-0.0139345577436438,-0.0170814756728217,0.0929624229392632,-0.020195546251722,0.0209803757548596,-0.195524752151302,0.0229844217698209,-0.0198197097983326,0.0314164653538632,-0.0122345890426764,0.113113712881567,0.122511213058535,0.120830520266671,0.111807794131526,0.0465788777892759,0.0949722916959863,-0.183380202263733,-0.165880928309608,0.0547220860206576,0.0414819589493647,-0.0304234990485987,0.0416134310969856,-0.179710780451424,0.00367123631020001,0.051723477964997,0.046855059890795,0.0415791079531467,0.167586236611486,-0.00525264047233142,-0.0265454315559818,0.144948810477605,0.0100849308679405,0.00731044913796839
"BGV006148",-0.0659757116004318,-0.17387276848568,-0.0334808529762642,1.26900073326405,0.133675344215607,0.435128646370598,0.120501605243027,0.180747339531843,0.0725082609805364,0.238731393808033,0.127978196100631,-0.00983149326651953,0.338713963426434,0.246981873013693,0.177455083918156,0.248240520914272,0.245541476210236,0.259411401648175,0.325212999064997,0.220770816281956,0.241494751766116,0.250347032684257,0.182000473524793,0.169969095525685,0.102295411636155,0.138631279753266,0.0383525583538154,0.103699788969727,0.0984639864219258,0.144859140057193,-0.0703637230720312,0.177418502099903,0.039830869614364,0.0978613310355763,0.132726709524684,0.10632984361866,0.0618083331992135,0.238873184038898,0.272144618153801,0.259133985909622,0.309383142706443,0.3037606803846,0.30011882653691,0.211197466724798,-0.0638407791053992,-0.0703681756633456,0.0372847835784362,0.30878258859598,0.313135748659252,0.255948442365908,0.16101421114582,0.153945550359729,0.119021746810835,0.531161595089731,0.123548705047278,0.145791917547903,0.16288007395412,0.155219698798565,0.147784173230061,0.192550769181472,0.100546441982893,0.523446354538529,0.534184124104479,-0.19498561930208,-0.192096646929232,-0.190446064873136,-0.186907930166974,-0.190075323131608,-0.191396038285329,-0.194448999311986,-0.191501908200033,-0.183285731354556,-0.19353808645793,-0.192078939071847,-0.191477327455582,-0.190580902531405,-0.193943984795593,-0.18673486885946,-0.191758977552935,-0.177959089391241,-0.180749108498454,-0.184420623732399,-0.187902464636527,-0.181525951355859,-0.187069443025127,-0.182460229286416,-0.180947684254681,-0.182810974121282,-0.194534695977343,-0.181564145494103,-0.114361927183597,-0.103126075088693,-0.131623958586996,-0.135649094150112,-0.142225064681468,-0.193367165254285,-0.117804056310798,-0.136413587876461,-0.0469126235906851,-0.0403166619789338,-0.151437374257726,-0.0862438978878213,-0.156853618666487,0.000135380104127341,-0.178558806581609,0.0861903860594659,-0.222934024009195,-0.159350643120963,-0.156809483011929,-0.168110071648478,-0.132857285339701,-0.137844199906312,-0.228142113256775,-0.103844851749936,-0.235057920319124,-0.177260756731103,-0.0833691473480064,-0.14019731313841,-0.0999390621784941,-0.172951665725842,-0.183125339197053,-0.153017501130861,-0.168254108001536,-0.177850190184737,-0.0474302275337498,-0.157021594452406,-0.150665341701263,-0.176290978735697,-0.151385220101137,0.105373405554631,-0.181433531556261,0.264711981471375,-0.148469238188936,0.00862005990908716,-0.157976975997869,0.0684870766817699,-0.163638171222343,-0.188994010463216,0.11545633234007,-0.228590123988185,-0.143929868017995,-0.0407368066749809,-0.203672327865135,-0.110476919541779,-0.116636224445799,-0.111348359859417,-0.109152590113536,-0.107555478879648,-0.137225243940591,0.330539004425675,0.353781200553155,-0.110632809846316,-0.108136785060545,-0.16632207007776,-0.112424152484354,0.367068748168159,-0.184937067712872,-0.144342231979658,-0.110986652844835,0.0389565441647132,0.278702672628069,-0.170339313008511,-0.162438120332829,0.0667232890825786,-0.181114878222586,-0.187245507206438
"BGV006175",0.0220716791836905,0.0430739328306199,-0.0336075481516192,0.133675344215607,0.577338953024752,-0.10713397388197,-0.00554795942175068,-0.0581855204289339,-0.0331994767798016,0.0536652998286588,-0.0098598624659514,-0.0721166468558785,0.176938899914608,-0.204275078483813,-0.17731153884689,-0.238103122738655,-0.234856157499885,-0.227871514491988,-0.204965963307416,-0.197856513355395,-0.226332007673074,-0.233938477762977,0.045839248709627,-0.0326119256893771,0.0178042550214916,-0.118673966145714,-0.0503800471865977,0.0174529378199063,0.0133614771255511,-0.0295171858703667,0.0645368218931832,0.105309183095787,0.133237211977568,-0.0137134575467666,0.0954481854908248,0.0028461117921722,0.00260562907134484,0.0356818585965684,-0.0231051401339341,-0.00225714650896145,0.105481997072874,0.00117116153721258,0.0538038366715843,0.0921604849578739,0.003885357225884,-0.0349760274252881,-0.0138602651836516,0.0155743785337921,0.0140357857082395,0.0748370468612378,-0.129703643120425,-0.119024124934826,-0.148543731495978,-0.169643973303776,-0.156022769085586,-0.111295116379719,-0.118940688342477,-0.113834845032007,-0.143679368286565,-0.0964988007506224,-0.100700187185288,-0.159445844986193,-0.17099685159203,0.0536757265074012,0.0832810713407591,0.0690531530240757,0.0844580385044164,0.0784057462189374,0.0688874474516244,0.0807842437014893,0.0688813946644115,0.0713531094260259,0.0768164580584469,0.069398959361915,0.0740717367294107,0.0729271614273201,0.0798809141701951,0.0472252095381602,0.0806319390213561,0.0476758628567247,0.0537318427092458,0.0299605677370365,0.0297320062546636,0.0309399807103494,0.0354456675095112,0.0290993804799306,0.0264479281612314,0.0278131186464705,0.0442047313486225,0.0280728479950086,0.0168778012528649,-0.00131152933723616,0.0152983203272439,0.0153789404838109,0.0245327706303662,0.0692134761890958,-0.0197209309887373,0.0680121035818178,0.0291246702136387,-0.135631115016351,0.022933599454679,-0.000826064805668754,0.0603150848945022,-0.102120339975211,0.043063795956362,0.119320531760452,0.0221330103226991,0.0212913690130433,0.0295922549638859,0.0256470571017939,0.0880099071268617,0.026069998806572,-0.0232465730565544,0.0588651269214179,-0.000929161617044175,0.0583798120323269,-0.012152047385768,0.0219966387703161,-0.0158347180818616,0.0441797629606277,0.0459266579615503,0.0327781242215674,0.0342238930942971,0.0510671492137723,-0.0394953621488899,0.0691815813776321,0.0282824175259335,0.056620919891249,0.0559489619313578,-0.149370235097232,0.0585654127604724,-0.21202083941172,-0.00702218388337706,-0.131637007283563,0.0477436727288792,-0.0496760456066819,0.0229443872777102,0.0389500835517865,-0.176533542912004,-0.0216225383183521,0.0358353723959122,-0.0268711654726197,0.0424144528915778,0.0470001247830305,0.0336768036269833,0.049731398221373,0.0428508527845841,0.0477300016715868,0.0262382740641974,-0.220960149310486,-0.160738014777796,0.0434819615531045,0.0488896230161327,0.0421217830294548,0.0545309047431448,-0.177144159662885,0.0613737970011397,0.0739013068548376,0.0532684677030072,0.0753689050448859,0.0692440303417694,0.0573398396716355,0.0440144815155864,0.0548135408539924,0.0755485365019142,0.0609131181964929
"BGV006208",-0.235277709032084,-0.30635642759471,-0.146503274652134,0.435128646370598,-0.10713397388197,1.69326751512047,0.070454709727882,0.241544597187888,0.136688984568607,0.187804023599082,0.0847644742500862,-0.0949430837450986,0.11539996573068,0.653202818818672,0.514056235625971,0.73786513504885,0.727571348514292,0.692374427760683,0.815330484111617,0.609852767940606,0.716801647050755,0.71169775599262,0.217138610999446,0.320537269684758,-0.0377970931532224,0.318904835437137,-0.0213277326824166,-0.0368531294328947,-0.0404547003133498,0.165022513793183,-0.20479067914309,0.177272256691266,-0.0149408779569079,0.146579210969767,0.252759104699436,0.14349041216228,0.049599443709628,0.309757553531371,0.363743745582453,0.255368149635547,0.199511814454147,0.26502933581706,0.240291067605791,0.133501069231961,-0.226019868067364,-0.110511863168594,-0.142865019363533,0.329511903452384,0.335318529330609,0.233125133073113,0.358487210187448,0.376804930457291,0.336400486283294,1.12536118320776,0.350944116720105,0.35904889189302,0.373674229428426,0.356051459895559,0.352323790395449,0.39903669454757,0.370658848669172,1.08226436227147,1.13025986448905,-0.294972630299893,-0.331591435848915,-0.329350926128135,-0.320582123895015,-0.314343527632615,-0.331487587738462,-0.334886840380628,-0.331677304405581,-0.321968827416065,-0.329917270952431,-0.332643075775563,-0.329041281755343,-0.334372911666664,-0.331560736257149,-0.327267641101054,-0.334780342672912,-0.324067784096307,-0.323650918423838,-0.304136583801508,-0.309248399060371,-0.298267046773688,-0.305630957454295,-0.300265385048223,-0.301237508070143,-0.303575806556748,-0.317739037305233,-0.30126431934554,-0.200567933477591,-0.160962929496725,-0.224197602534634,-0.222394867413599,-0.230697135342677,-0.331918398212423,-0.166858684149635,-0.0806230524287275,-0.0195992043520817,0.35397508615961,-0.259866681735663,-0.14364104001162,-0.229670444727531,0.160927653018089,-0.299474228284919,-8.34821812286082e-05,-0.302105712251257,-0.297032971647581,-0.28507776919357,-0.283007311549557,-0.229204592378712,-0.194623119690364,-0.206194471446541,-0.272024706043905,-0.247839778702364,-0.331230034159834,-0.228040808546676,-0.226633687613406,-0.121717811752729,-0.296823485493439,-0.305443218369367,-0.292869121610436,-0.288964021971401,-0.322068108729525,-0.117781276315047,-0.278154251020226,-0.272079030166991,-0.286510170026541,-0.279766917325085,0.247113792854873,-0.312970054538033,0.729168844186234,-0.0318552804490229,0.189997594409067,-0.269148607645873,0.0419150344026092,-0.173522399713978,-0.310399115155644,0.315691114838725,-0.211083685268726,-0.242011912079126,-0.0377026496645495,-0.300919769727365,-0.273033330810684,-0.278662405828631,-0.281999604651993,-0.278135802186179,-0.279515401085056,-0.262514614180176,0.87310923181742,0.895208253035354,-0.280214118682003,-0.270354453511502,-0.236107195151026,-0.277974137738647,0.928214125381263,-0.307176417499818,-0.282753172690652,-0.283716799290402,-0.0508740904901848,0.314948231004516,-0.277658679959859,-0.234443156884875,-0.0514094237136618,-0.328433085059204,-0.316211460771179
"BGV006225",-0.0111091000782341,-0.0575062639227574,-0.0375164380384625,0.120501605243027,-0.00554795942175068,0.070454709727882,0.800814874581147,0.367125378493369,0.021466524606932,0.267829643885174,0.786001213959661,0.0215327191735946,0.28204496162534,-0.123722440029412,-0.116865551855483,-0.141460081501451,-0.139198034539481,-0.129760669664588,-0.0384125981252362,-0.126068209225646,-0.145250682489202,-0.142491642867574,-0.0465800722096903,-0.0184071422842752,-0.000361218831460491,-0.00953674621596641,-0.0413613836445728,-0.000307910218959813,0.00129151369464041,-0.0161363385584012,-0.024515888335449,-0.0680384417823811,-0.0915437059147961,0.213404664963128,0.386074554207294,0.609889942621071,0.370108374712924,0.216255764163434,0.308687259939661,0.111172162613615,0.22255963499595,0.108384837169259,0.0999842089355354,0.244592349507201,-0.0278456046763862,0.0293415270489573,0.0556049734008158,0.290724832123259,0.292802944361732,0.45824135330929,-0.0728952301157101,-0.0771440346311529,-0.0734068872491878,0.025660427421995,-0.0770145132138308,-0.0524158022065647,-0.0596528815242311,-0.0499421642416736,-0.0821280430457356,-0.0132925305656177,-0.0818955818298047,0.0356887069825057,0.025479146838781,-0.0542588156500138,-0.0553564898372981,-0.0646592640479158,-0.0362556715766725,-0.042942234629645,-0.0654028241323293,-0.0499043741343905,-0.06536122428043,-0.0452114797115472,-0.0531465857366479,-0.0594396342444184,-0.0556488046008939,-0.0472876427218543,-0.0496733714273134,-0.0611246760192666,-0.0546509264862923,-0.0673440048846332,-0.0525073027217922,-0.083640797347963,-0.0831724065636803,-0.0805688152505137,-0.0784869821962992,-0.0842249892751296,-0.0863689671651477,-0.083941833906642,-0.0632792729777118,-0.0845716482461937,-0.0539808221706064,-0.0763080585325823,-0.0695109869446227,-0.0668028035385041,-0.0570133272061704,-0.0617943477215682,-0.0578106834287939,0.0195624492936091,0.0836892851890601,-0.134737339093177,-0.0776180493377412,-0.0728461634041201,-0.0123361592663154,-0.0335616207544831,-0.0774422351317687,0.0286593846987569,-0.0368250948842241,-0.0219731710091128,-0.0841875985426249,-0.0923940351921037,-0.0719943226189611,-0.0189049329907498,-0.0596761227684605,2.72743894755935e-05,-0.0563751840021949,-0.0533984263499946,-0.0165012538242279,-0.0737729601450741,-0.0594879999450382,-0.0594777369720365,-0.0594839051625276,-0.0600953360870935,-0.0675479280671059,-0.059780034494968,-0.0482285292087388,-0.0536006256088192,-0.0786758615424817,-0.0738778389798139,-0.0532625323316111,-0.140275755963949,-0.0731128217579321,0.112087255671258,-0.0750008667953307,-0.121897930289836,-0.0624840462022845,0.0374805897685604,0.0324040406357532,-0.0717917688532417,-0.0505239322620013,-0.0572004054901538,-0.0650042629498351,0.0600404966459663,-0.024374011949628,0.0116827411470225,0.00941500131442869,-0.00260546970368943,0.00972521833723294,0.0129393819210006,-0.0244900726298357,-0.0453905356431258,-0.0338550750021046,-0.00987938772784632,0.00841506240155916,-0.00991663485341279,-0.0064161586801025,-0.0425550848811283,-0.0671610490001963,-0.0603393611341012,0.00131103803429463,-0.0144695063170745,0.036036589764487,-0.0658582153197666,-0.00976830081678899,-0.0617547437059877,-0.0355242269552293,-0.0565001345462635
"BGV006229",-0.0903850006748913,-0.15157922552979,0.0534784004744958,0.180747339531843,-0.0581855204289339,0.241544597187888,0.367125378493369,1.0568385949421,0.29861225231241,0.305189187717127,0.390368106239587,0.14363202775428,0.33345514384539,0.00535501671547722,-0.0223769393308448,0.00253327623855827,0.00149407419604512,-0.0138871499524846,0.105650966275016,-0.00714264057679178,-0.00799600442031774,-0.01667243530552,0.209370240125024,0.195496563980753,0.106487668813457,0.177154604228031,0.160591200469512,0.108121482831252,0.100027941720199,0.139911028892327,-0.0516916285286247,0.0483243747558499,-0.00431110655895769,0.288221661361589,0.263306594449397,0.339616508643268,0.298934349329877,0.435026609217452,0.549919778052394,0.280007789337999,0.219677085434335,0.36176062538094,0.358164921140072,0.273066331355114,-0.0804669529987281,0.181069416254637,0.0502094686391449,0.387131533768116,0.391398497721718,0.371661648371347,0.109230068227511,0.110878663947526,0.108695305062828,0.272531759773911,0.112461862393887,0.131641955345343,0.131064581788584,0.145986987629242,0.110044493448214,0.168963587554348,0.00739077901048538,0.265532424742211,0.272923432061341,-0.138804705903417,-0.159018041649174,-0.167686432280823,-0.147564741056695,-0.14580125525554,-0.168969076882389,-0.155457338533062,-0.169037210162156,-0.150885782628077,-0.15512626616546,-0.164447622999097,-0.156571675220359,-0.154121202458604,-0.158503877805383,-0.162301289662677,-0.158832617185546,-0.168819572057533,-0.167151420921497,-0.17048476268947,-0.172827237431711,-0.166752938195083,-0.162303832012536,-0.169445638430199,-0.172482981956032,-0.170888951725143,-0.15335139274249,-0.169715790307046,-0.126072635512687,-0.122938351959708,-0.137014384688452,-0.138331833828805,-0.13079369175482,-0.166168627514874,-0.12103657345951,-0.0465112986973225,0.0229454410300431,0.0497616444493848,-0.189368114182345,-0.176131900759219,-0.106890566276676,-0.0185200331308613,-0.166846040873763,0.0792928523284843,-0.135173646201512,-0.128164249527376,-0.177961917940786,-0.172984754788301,-0.184063699317624,-0.125279670505545,-0.093470265927157,-0.0895713635277085,-0.0851950089997889,-0.161242814071687,-0.0618954172633248,-0.137555547553098,-0.159814952769509,-0.161303151185702,-0.143391060752897,-0.15825522847308,-0.150228450505399,-0.166797405513748,-0.110291763892101,-0.145866138756817,-0.158382182123445,-0.156941199110466,-0.158820551770168,-0.15465626824299,-0.161506148848084,0.250464504947262,-0.164343488135297,-0.109701430515997,-0.148400512174813,0.17248488646865,-0.0760870686008188,-0.155602551703989,-0.103678873535608,-0.0920532701745195,-0.142912199194558,-0.0544792501681683,-0.135307919539159,-0.102813277625026,-0.104551445845788,-0.109194944631293,-0.105818411461264,-0.101381287094074,-0.0858470675066837,0.109014208184266,0.118016434461477,-0.117872307338646,-0.101322303215937,-0.110605072296626,-0.115460421441061,0.116578012892314,-0.148519457499711,-0.121970782272161,-0.0967879794515744,0.11038571979327,0.391917059478796,-0.139807956582126,-0.108909211059524,0.0522354925900885,-0.147175412506844,-0.153035373409454
